benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/thrash/2-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,131072,2,2,678181.4652801799,679650.1796751614,8839.237851296253,677965.1292244741,681429.4479463656,100,0.17999653300694174,48ae2db,pass
model_cache/e2e/thrash/2-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,75497472,2,2,140969203,141156199.69,895139.5622586794,140986917.379,141335671.0275,100,0.49877915533082784,48ae2db,pass
model_cache/e2e/thrash/2-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,2097152,2,2,4320071.863636363,4327453.518181819,76657.1212326249,4315312.067386364,4344654.282454547,100,0.45210474771037323,48ae2db,pass
model_cache/e2e/thrash/32-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,18874368,32,18,19709632.166666664,20046633.12,1348112.9506829963,19802553.314166673,20327208.701999996,100,0.8918545435732934,48ae2db,pass
model_cache/e2e/thrash/32-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,524288,32,32,807106.508908046,811151.0453155775,17101.81989858154,807979.8569301569,814658.887748591,100,0.6049774653169476,48ae2db,pass
model_cache/e2e/thrash/32-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,8388608,32,32,8743658.083333332,8771113.643333333,232632.94895602833,8727454.87616667,8818282.550249994,100,0.8935047465879009,48ae2db,pass
model_cache/e2e/thrash/32-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,131072,32,32,546508.9227855478,547854.8483462252,19687.479223534538,544487.0419856248,552094.3779393797,100,0.2233638050735008,48ae2db,pass
model_cache/e2e/thrash/32-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,75497472,32,18,74530156.5,74656914.41,2482068.6624539336,74184729.3635,75156012.2415,100,0.9434100678428067,48ae2db,pass
model_cache/e2e/thrash/32-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,2097152,32,32,2642964.4130434785,2473082.970869564,343675.6171011211,2404764.0900760866,2539163.301293478,100,0.7389902756015164,48ae2db,pass
model_cache/e2e/thrash/4-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,18874368,4,4,22513110.166666668,22961692.866666663,2004652.5389175392,22624671.044083335,23401220.86325001,100,0.7807950509666364,48ae2db,pass
model_cache/e2e/thrash/4-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,524288,4,4,867375.5573770492,872610.4211014471,18472.78525568281,869187.773648556,876363.0756628889,100,0.5629409842681831,48ae2db,pass
model_cache/e2e/thrash/4-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,8388608,4,4,9686714.5,9717651.611999996,154381.80216888842,9688157.964149997,9748626.055400005,100,0.8065170084242702,48ae2db,pass
model_cache/e2e/thrash/4-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,131072,4,4,397288.1873706004,448701.0614496004,190594.79498577784,416685.7174309425,490172.9635934091,100,0.30725885234068073,48ae2db,pass
model_cache/e2e/thrash/4-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,75497472,4,4,92078392,93240888.61,4651005.878715541,92446891.643,94233491.04575,100,0.7636156374233816,48ae2db,pass
model_cache/e2e/thrash/4-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,2097152,4,4,2631727.5,2786284.437777777,616698.8963210824,2687217.3547083326,2924570.86986111,100,0.742145605880548,48ae2db,pass
